DOCIDX,DOCIDXGED,DB_NUMPLI,FILENAMED,ID_PLI,CODE_REJET,DETAIL_REJET
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
2765447,07270036031,07270036_PLI_0006_R0000000_PREV_PRES,2007\09\27\ITE2560022_MTIFF031.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3533241,08302025042,08302025_PLI_0013_X0000000_PREV_PRES,2008\10\29\ITE3327816_MTIFF042.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4044735,09310040013,09310040_PLI_0005_X0000000_ADHE_MANI,2009\11\06\ITE3839310_MTIFF013.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422844,08235031035,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217419_MTIFF035.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422845,08235031036,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217420_MTIFF036.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3422846,08235031037,08235031_PLI_0005_X0000000_CARR_DROI,2008\08\22\ITE3217421_MTIFF037.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
3886934,09202052045,09202052_PLI_0021_X0000000_ADHE_MANI,2009\07\22\ITE3681509_MTIFF045.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
4756845,11209012002,11209012_PLI_0001_X0000000_PREV_PRES,2011\07\28\ITE4551409_MTIFF002.TIF,Generic-7,Des valeurs ne sont pas autorisées: [SERVICE - Line 0]
